Timestamp,Voltage (V),Current (A),Temperature (°C),SOC (%),SOH (%),Cycles
2024-12-11 00:15:03.285091,3.7576607072397725,1.0323441744367852,36.74652836739327,70.37037037037038,88.92356006640277,446
2024-12-11 00:15:13.285091,3.4720011712470935,1.9619358326920464,27.262296009857057,70.47047047047047,88.81862768903805,45
2024-12-11 00:15:23.285091,3.705890768080823,0.16069568221068975,33.68714420558827,70.57057057057058,82.79991134496912,402
2024-12-11 00:15:33.285091,4.155649643006841,0.4311768743559845,32.461375712090785,70.67067067067067,82.58437807395441,137
2024-12-11 00:15:43.285091,3.976642714525875,0.1603340875063326,38.066234451222755,70.77077077077078,96.1304171709947,34
2024-12-11 00:15:53.285091,3.962408398788724,1.0072372371682035,28.932618561224196,70.87087087087087,86.8406182556421,292
2024-12-11 00:16:03.285091,4.130740449389244,0.4940497394197416,38.23263220648222,70.97097097097098,89.15261761642103,173
2024-12-11 00:16:13.285091,3.347514216111165,1.0663586870933002,37.05929386333329,71.07107107107107,94.47853228374579,105
2024-12-11 00:16:23.285091,4.118520361512837,0.7894055110450524,25.12862094031856,71.17117117117118,98.15851980855778,376
2024-12-11 00:16:33.285091,3.7985643168867558,1.4537244566383583,32.48478036869859,71.27127127127127,80.35407457639486,193
2024-12-11 00:16:43.285091,4.192179357025645,0.27148011031784214,36.77277998691506,71.37137137137138,81.80426385270046,262
2024-12-11 00:16:53.285091,4.110647380572084,0.24208543884216738,29.136495740781108,71.47147147147147,85.00546290927899,88
2024-12-11 00:17:03.285091,3.650474233951107,0.09065256324546023,28.024159861627226,71.57157157157158,84.21728517835098,39
2024-12-11 00:17:13.285091,3.4956950091261687,0.601493959158963,28.299971928191926,71.67167167167167,96.2346044424281,167
2024-12-11 00:17:23.285091,3.5937435034131577,1.864286861857951,28.19034016332125,71.77177177177178,85.72065775680667,327
2024-12-11 00:17:33.285091,3.9389493421785704,0.8574261546648516,30.03083864493778,71.87187187187187,85.32242788493636,281
2024-12-11 00:17:43.285091,3.4229987162174966,0.42422228061664535,37.411978624561065,71.97197197197198,83.65190388857027,207
2024-12-11 00:17:53.285091,4.195538309433456,1.2562412922016615,32.90575457468254,72.07207207207207,89.29902134117442,99
2024-12-11 00:18:03.285091,3.5763401692429957,0.08806413995119944,38.174058577432106,72.17217217217218,98.15398826118641,303
2024-12-11 00:18:13.285091,3.888938062244515,1.7334013573342693,39.443719295998974,72.27227227227228,96.4051612954012,372
2024-12-11 00:18:23.285091,3.704040806401146,1.074467385288868,25.900906741523606,72.37237237237238,94.38325888891322,425
2024-12-11 00:18:33.285091,3.339509994309359,0.5748383099014924,25.588153611853997,72.47247247247248,83.70685639834483,458
2024-12-11 00:18:43.285091,3.3795768099388233,0.5756829254499456,34.99246154383732,72.57257257257258,98.24058932159093,25
2024-12-11 00:18:53.285091,3.889692557059929,0.3940106326699937,33.50807056688383,72.67267267267268,96.39168871956876,406
2024-12-11 00:19:03.285091,3.2057380974179543,1.5821611784290395,32.658755591075426,72.77277277277278,81.70326261075712,132
2024-12-11 00:19:13.285091,3.6341989066754596,1.5032474522402002,30.612246791672494,72.87287287287288,84.88982550192924,171
2024-12-11 00:19:23.285091,3.5901631287213647,1.4102269035964872,30.631360132704426,72.97297297297298,91.91576829710826,27
2024-12-11 00:19:33.285091,3.8645601424625187,1.3530983662395275,25.543216736796598,73.07307307307308,99.04329199104936,413
2024-12-11 00:19:43.285091,3.828947187717036,0.5230650459693933,29.94261742483454,73.17317317317318,97.86147729393336,297
2024-12-11 00:19:53.285091,3.205748256056018,1.9969533503792456,27.109828887033718,73.27327327327328,94.13620401668885,205
2024-12-11 00:20:03.285091,3.9769458745346253,0.7798211096263488,27.2865621474135,73.37337337337338,96.62549626072803,57
2024-12-11 00:20:13.285091,3.852096268133317,0.47131491474032083,34.4745675291916,73.47347347347348,91.92529495013072,437
2024-12-11 00:20:23.285091,3.877238789487773,1.534344608668616,39.294847352017,73.57357357357358,91.24171836698373,291
2024-12-11 00:20:33.285091,3.721165464407798,1.7823085682572513,35.849429426698904,73.67367367367368,97.76650047322286,201
2024-12-11 00:20:43.285091,3.556502152565141,0.4457939187077764,39.82994016920288,73.77377377377378,91.47934940818848,146
2024-12-11 00:20:53.285091,4.171646544462782,1.9605386170500534,31.64498399904845,73.87387387387388,88.31050595870987,196
2024-12-11 00:21:03.285091,4.017654244523028,0.838649966400072,29.827242198269545,73.97397397397398,92.96090723671884,352
2024-12-11 00:21:13.285091,3.259928726376083,0.14245755038752272,25.200709342394706,74.07407407407408,84.6710790834468,83
2024-12-11 00:21:23.285091,3.333660711278712,1.4901196455679777,32.35741230659886,74.17417417417418,98.26234100102249,420
2024-12-11 00:21:33.285091,3.6879825351329854,0.7702587510313299,27.00398737987208,74.27427427427428,90.77332094093647,4
2024-12-11 00:21:43.285091,4.185767789801541,1.6828677803784806,28.276104624009328,74.37437437437438,88.83726443920494,440
2024-12-11 00:21:53.285091,3.7164746720722803,0.44692507757425926,33.264589104722255,74.47447447447448,94.47897436832004,251
2024-12-11 00:22:03.285091,3.8979811131297346,0.12347434078052322,31.607626291378505,74.57457457457458,95.61373368283525,124
2024-12-11 00:22:13.285091,3.455833157968272,0.8110503645796419,27.993492577584497,74.67467467467468,99.71279769693713,394
2024-12-11 00:22:23.285091,3.266229366127952,1.9779278208569606,32.572322278011285,74.77477477477478,93.27653144158155,25
2024-12-11 00:22:33.285091,3.477736634945312,0.29601222596716115,33.250091770098656,74.87487487487488,91.9764773418014,302
2024-12-11 00:22:43.285091,3.5683216255917927,0.2678126380271515,32.30131853254625,74.97497497497498,93.95375377224727,243
2024-12-11 00:22:53.285091,3.9030141530737175,0.04737352251174487,35.180508463443445,75.07507507507508,81.27489540209496,402
2024-12-11 00:23:03.285091,3.767252804211812,0.9334421297665036,39.02205197254419,75.17517517517518,85.462066548366,45
2024-12-11 00:23:13.285091,3.7203474442666784,0.08948814621140477,29.705825856367582,75.27527527527528,91.35276250797311,97
2024-12-11 00:23:23.285091,4.020097966969132,1.8111742512050446,37.90814790935747,75.37537537537538,95.91863490158678,488
2024-12-11 00:23:33.285091,3.5868870839235654,0.5561128940373774,36.36205966977106,75.47547547547548,85.37984384769413,319
2024-12-11 00:23:43.285091,4.0152392654017905,1.4723439460994112,25.164607603648317,75.57557557557558,94.68830483136763,331
2024-12-11 00:23:53.285091,3.455885863602286,0.33664779784161425,33.656446013829104,75.67567567567568,85.3288319754661,339
2024-12-11 00:24:03.285091,3.276843062336797,1.0120199292617116,29.17672840856647,75.77577577577578,88.0058478912774,115
2024-12-11 00:24:13.285091,3.7119057081043434,1.4253733064820038,25.75493764992258,75.87587587587588,98.33100680513752,271
2024-12-11 00:24:23.285091,3.6816092308162314,1.2113589504951914,31.921850749639923,75.97597597597598,84.75407282767394,375
2024-12-11 00:24:33.285091,4.096193656301529,0.4785079685505256,30.38064478345231,76.07607607607608,80.35741772137911,6
2024-12-11 00:24:43.285091,3.331306846288235,1.41772519784012,27.54846879890705,76.17617617617618,84.60218423457987,482
2024-12-11 00:24:53.285091,3.241451215655558,0.9182302599966179,25.666349530681245,76.27627627627628,91.41591995290864,430
2024-12-11 00:25:03.285091,4.132469396107019,1.1825287769408992,28.153457058827527,76.37637637637638,91.45339963943768,439
2024-12-11 00:25:13.285091,4.0005560198795465,0.9644099530441015,27.77291206402687,76.47647647647648,87.39139208655065,499
2024-12-11 00:25:23.285091,3.74285737786469,0.048625838464613436,29.501178629707344,76.57657657657658,90.21918490218968,421
2024-12-11 00:25:33.285091,3.2955290402869566,1.7299122290716846,39.09154316071598,76.67667667667668,92.59070491064958,228
2024-12-11 00:25:43.285091,3.749545258470134,1.7824802509660118,38.83598797451806,76.77677677677679,92.95283296088036,311
2024-12-11 00:25:53.285091,3.596933039484285,1.726178995834813,29.002399808675527,76.87687687687688,86.26837059298009,115
2024-12-11 00:26:03.285091,3.2400593260599475,1.0483572769758016,25.97369732717434,76.97697697697699,82.76434906236929,145
2024-12-11 00:26:13.285091,3.3324437456877414,1.442074039400138,34.170407768228145,77.07707707707708,85.26204014333372,451
2024-12-11 00:26:23.285091,3.2110620465641944,0.4443711298410147,35.45657539591197,77.17717717717719,97.48112192751437,151
2024-12-11 00:26:33.285091,3.212578481451846,1.2964429893388816,37.93444406428034,77.27727727727728,94.13039905360426,389
2024-12-11 00:26:43.285091,3.2091755419460566,0.46366870931207416,34.42507909195719,77.37737737737739,99.90392941137652,145
2024-12-11 00:26:53.285091,3.790564528110506,1.649468054643435,39.377645549143026,77.47747747747748,92.10785790553528,208
2024-12-11 00:27:03.285091,3.977763007733709,0.4290597356501449,29.92730486706054,77.57757757757759,91.27648801017678,169
2024-12-11 00:27:13.285091,3.806772842034809,0.2185587378297944,29.421645480320336,77.67767767767768,93.62816731455551,182
2024-12-11 00:27:23.285091,3.767301466114969,0.6988826175735023,25.2189412580306,77.77777777777779,86.37133664922985,91
2024-12-11 00:27:33.285091,3.8742895284147427,1.8470851356444438,35.45006014324747,77.87787787787788,99.04900619434383,469
2024-12-11 00:27:43.285091,4.064061527766712,1.7696055187786,35.75607259052301,77.97797797797799,87.44024725913181,93
2024-12-11 00:27:53.285091,3.942326602446962,0.20152511026644104,38.638613340000774,78.07807807807808,92.11751247370137,297
2024-12-11 00:28:03.285091,3.3137504914111524,1.776051063292181,35.642898134688835,78.17817817817819,88.73547369461967,189
2024-12-11 00:28:13.285091,3.7668313680801164,1.9336345597925226,31.403664037468108,78.27827827827828,85.20868548258031,345
2024-12-11 00:28:23.285091,4.12507032375947,1.3197670161512216,27.938040333152887,78.37837837837839,96.87691356054029,125
2024-12-11 00:28:33.285091,3.799904990661489,0.1826602059329241,39.95568927706085,78.47847847847848,92.66684569671942,467
2024-12-11 00:28:43.285091,3.8184413721656973,1.9946573601340192,30.75361000634399,78.57857857857859,88.99806748436448,425
2024-12-11 00:28:53.285091,3.854840761895178,0.8312176683793897,28.79626061381387,78.67867867867868,85.47513171658323,161
2024-12-11 00:29:03.285091,3.836372918778184,0.14839622915681705,37.04603872375559,78.77877877877879,83.60232475435348,62
2024-12-11 00:29:13.285091,3.642917231170303,0.8396920479956334,34.32287598116155,78.87887887887888,95.98821404214077,250
2024-12-11 00:29:23.285091,3.5379986312729517,0.6800806549149423,36.49557255204036,78.97897897897899,89.59776037142757,338
2024-12-11 00:29:33.285091,3.983716003053898,0.017269435889806672,31.09943540948494,79.07907907907908,94.55553639253924,77
2024-12-11 00:29:43.285091,3.5788791415762518,1.1566045209865705,28.16574727558899,79.17917917917919,99.37380630191716,246
2024-12-11 00:29:53.285091,4.070273406329501,0.8971453087762014,25.881189494108774,79.27927927927928,83.10376694417309,72
2024-12-11 00:30:03.285091,4.080333891473553,1.2644588130768788,32.61954490633821,79.37937937937939,96.03240541900664,175
2024-12-11 00:30:13.285091,3.525751415954659,0.23015452606387443,37.68149955850744,79.47947947947948,83.86163131489035,116
2024-12-11 00:30:23.285091,3.5079610025617374,1.4482842338943267,32.75063180955612,79.57957957957959,83.52440648079104,97
2024-12-11 00:30:33.285091,3.5314744558196636,1.1684389800772217,28.98552847022082,79.67967967967968,92.11477527673009,215
2024-12-11 00:30:43.285091,3.3802568367817774,0.28574244486880795,35.61313672612155,79.77977977977979,83.84323127481835,451
2024-12-11 00:30:53.285091,3.7879896810424816,1.6772872315724878,34.80688932409356,79.87987987987988,96.73392433684668,73
2024-12-11 00:31:03.285091,3.9888923876852633,0.13127933274602355,34.39668157347917,79.97997997997999,83.54701433472343,222
2024-12-11 00:31:13.285091,3.2853228748835503,0.9307914769338475,27.50128780238122,80.08008008008008,98.76848347455952,320
2024-12-11 00:31:23.285091,3.7438438158774936,0.9152768385227994,37.63380335454891,80.18018018018019,83.19155589640607,62
2024-12-11 00:31:33.285091,3.725716605873588,1.2900591636051402,37.51360557091239,80.28028028028028,94.4749688550245,167
2024-12-11 00:31:43.285091,3.9798514749103964,1.4982390958396994,27.871970848248843,80.38038038038039,84.79831494382987,386
2024-12-11 00:31:53.285091,3.6799731771150506,1.1478710592164476,30.725277546129483,80.48048048048048,88.54932263163336,353
2024-12-11 00:32:03.285091,4.018758606847909,0.4655825642964795,36.98774657382233,80.58058058058059,89.57743639734517,89
2024-12-11 00:32:13.285091,3.4795453561501573,1.7217897828175128,39.555915408582514,80.68068068068068,82.86957672915356,345
2024-12-11 00:32:23.285091,3.4584752160209793,1.5177022974241587,38.040073464724124,80.78078078078079,85.82073109343494,194
2024-12-11 00:32:33.285091,3.481993566076916,1.4936729527027586,33.2722181427219,80.88088088088088,93.07343854857618,481
2024-12-11 00:32:43.285091,4.037906625123757,0.3204183050021163,29.424357670572235,80.98098098098099,94.73950108171758,18
2024-12-11 00:32:53.285091,3.937127707095412,0.09694817645110221,36.77644916981984,81.08108108108108,90.2903299260629,15
2024-12-11 00:33:03.285091,4.067134435523403,0.05167314659666555,36.05276717348517,81.18118118118119,92.73908714432578,309
2024-12-11 00:33:13.285091,3.4543877417771753,1.336818063657505,34.516973747282584,81.28128128128128,99.69533804908127,444
2024-12-11 00:33:23.285091,4.071033037300832,0.865708655066701,33.03956861311418,81.38138138138139,80.43282626234299,425
2024-12-11 00:33:33.285091,3.4166242481012676,1.5970204091425482,33.280887003854154,81.48148148148148,92.58143876746495,312
2024-12-11 00:33:43.285091,3.713506986655169,1.00452215316538,30.61983163283663,81.58158158158159,85.75111745154867,91
2024-12-11 00:33:53.285091,3.784500117098708,0.5339299851391675,32.71640160809629,81.68168168168168,83.97900126968776,192
2024-12-11 00:34:03.285091,3.4755277010379224,0.09965100130035842,38.34628500866173,81.78178178178179,97.79270514675473,319
2024-12-11 00:34:13.285091,3.4505404540343303,0.2603018699604722,26.60081971149274,81.88188188188188,83.80562117451144,18
2024-12-11 00:34:23.285091,3.4642436947790936,0.1221639794563778,32.32717320052702,81.98198198198199,99.6824433020983,372
2024-12-11 00:34:33.285091,3.8142393632987863,1.4745743089892858,31.046351420630064,82.08208208208208,92.22134639615986,482
2024-12-11 00:34:43.285091,4.163363177991876,1.049585062899448,32.33049481388819,82.18218218218219,91.86522203031852,296
2024-12-11 00:34:53.285091,3.351206641963689,0.27805506900370514,39.672971642881755,82.28228228228228,99.05814465198341,221
2024-12-11 00:35:03.285091,4.017507320181186,1.9997174641210411,29.46280595433703,82.38238238238239,84.88464818037981,131
2024-12-11 00:35:13.285091,3.270459588815789,0.4649245096682675,36.709329149168184,82.48248248248248,89.1069018556645,31
2024-12-11 00:35:23.285091,3.9653278661473665,1.7549567070580614,36.07524267566207,82.58258258258259,91.21289461215065,75
2024-12-11 00:35:33.285091,3.8197679657348655,1.554023622177942,36.81972024981753,82.68268268268268,84.2619045793001,330
2024-12-11 00:35:43.285091,3.634552896690723,0.22608209656178246,30.26500626613317,82.78278278278279,98.6294959033822,204
2024-12-11 00:35:53.285091,3.77725190841697,1.401323326661717,30.654914044878605,82.88288288288288,84.67771398453053,270
2024-12-11 00:36:03.285091,3.667359808685954,1.3212315072847713,31.991814984729466,82.98298298298299,89.77403979681756,302
2024-12-11 00:36:13.285091,3.2641293853179176,0.6989402078948717,26.09667052821035,83.08308308308308,99.28853870338605,164
2024-12-11 00:36:23.285091,3.299331813442569,0.18618550682254242,33.993177047868656,83.18318318318319,94.37178879138368,360
2024-12-11 00:36:33.285091,4.04211343841307,1.0693445739158105,28.785005321704702,83.28328328328328,93.4921236984061,450
2024-12-11 00:36:43.285091,3.879930242118648,0.9608909092999287,30.945006649134413,83.38338338338339,81.59145169933441,445
2024-12-11 00:36:53.285091,3.451375017467846,1.9309900431824445,31.381740056923547,83.48348348348348,91.5844331564306,429
2024-12-11 00:37:03.285091,3.3360631168327073,0.1370995867653091,28.53811584927696,83.58358358358359,93.41997831489532,438
2024-12-11 00:37:13.285091,3.559524372304689,1.9662167533151111,32.16508726364917,83.68368368368368,94.7181185854317,128
2024-12-11 00:37:23.285091,4.111186022732979,1.4887547399559358,37.52910902881519,83.78378378378379,90.48828087767899,28
2024-12-11 00:37:33.285091,3.882781098537584,0.3296181428355447,33.88088413166511,83.88388388388388,87.91070604342409,479
2024-12-11 00:37:43.285091,3.356340076775688,1.927013685808818,35.80891783246715,83.98398398398399,83.45429447841626,39
2024-12-11 00:37:53.285091,3.8840454169685996,0.012174774476313877,26.952992124111297,84.08408408408408,86.60400465080885,229
2024-12-11 00:38:03.285091,3.3543754616041257,1.86050063214915,34.01434718166227,84.18418418418419,93.40389157730071,208
2024-12-11 00:38:13.285091,3.3335582726749267,0.0853270746403636,38.34192041518736,84.28428428428428,81.41725296623645,438
2024-12-11 00:38:23.285091,4.099927519261209,1.2767485410825963,29.559861145963428,84.38438438438439,88.4879544961979,96
2024-12-11 00:38:33.285091,3.6772995304961182,0.8178648708996537,29.912082122465666,84.48448448448448,83.10962858866812,34
2024-12-11 00:38:43.285091,4.016947403428936,1.08792088711156,36.54559551807088,84.58458458458459,96.68740019061764,163
2024-12-11 00:38:53.285091,3.6371295313372936,0.09347901611197829,36.33672634410441,84.68468468468468,91.63001503559957,309
2024-12-11 00:39:03.285091,3.7554003132354867,0.9857652849403886,33.7150904840868,84.78478478478479,88.55779802378612,306
2024-12-11 00:39:13.285091,3.805413462038791,1.3880795887642041,29.48559208916445,84.88488488488488,85.50719799862529,104
2024-12-11 00:39:23.285091,3.5680405090882035,1.6720688177679457,27.54089395330064,84.98498498498499,94.4889348424075,59
2024-12-11 00:39:33.285091,3.723035504032802,1.440089781520566,27.518931667589285,85.08508508508508,81.50689488641733,370
2024-12-11 00:39:43.285091,3.769397994990433,1.8490354386522798,26.585092798032868,85.18518518518519,94.14158541006157,195
2024-12-11 00:39:53.285091,3.7536603632352747,1.5453999020897635,28.637265932035646,85.28528528528528,81.25351010232721,304
2024-12-11 00:40:03.285091,3.87975751852973,1.2797993819584046,34.12263204739086,85.38538538538539,93.1487356216554,255
2024-12-11 00:40:13.285091,3.3637869380959455,0.08083077764525126,26.473284202227376,85.4854854854855,99.02674928302258,332
2024-12-11 00:40:23.285091,3.986223846370105,0.9286987446861481,28.909603266400822,85.58558558558559,92.35683170827342,314
2024-12-11 00:40:33.285091,3.8214293649418556,0.70339277435269,37.217608020575064,85.6856856856857,84.95450522917588,356
2024-12-11 00:40:43.285091,3.890357705978279,0.6461782598508361,26.112232935743084,85.78578578578579,96.87301128252784,233
2024-12-11 00:40:53.285091,3.87217111527206,0.7210750442401579,32.02465974158005,85.8858858858859,89.18218682413416,224
2024-12-11 00:41:03.285091,3.5589420257418403,1.1385238942150666,25.3239330158651,85.98598598598599,88.12091268436073,159
2024-12-11 00:41:13.285091,3.80278694749833,0.8360917180236818,32.755372187348115,86.0860860860861,94.91373180897006,227
2024-12-11 00:41:23.285091,3.5214782475907502,0.34870499030551483,26.17346265912509,86.18618618618619,86.4380647985421,245
2024-12-11 00:41:33.285091,3.6671334077325777,0.644878707226199,34.22302955151053,86.2862862862863,91.87851763889519,459
2024-12-11 00:41:43.285091,4.006930168633775,1.351195833044036,33.09575596040307,86.38638638638639,99.39879217113662,482
2024-12-11 00:41:53.285091,4.0139810843666766,1.9642303056134884,36.9242385468102,86.4864864864865,89.86027993028534,146
2024-12-11 00:42:03.285091,3.446571650972005,0.8300780412316924,39.35372586122295,86.58658658658659,90.90417208126462,472
2024-12-11 00:42:13.285091,3.4986275791157055,1.1663958239288545,25.792383208701935,86.6866866866867,89.7942246991779,235
2024-12-11 00:42:23.285091,3.9706155639484715,0.8803847479923461,34.99947449623642,86.78678678678679,92.73045202206048,144
2024-12-11 00:42:33.285091,3.4380798483442625,1.463107996479416,33.72598774270157,86.8868868868869,89.92006267602301,100
2024-12-11 00:42:43.285091,3.9078424170561585,0.2603107385274819,39.17033598387988,86.98698698698699,90.39192302581007,481
2024-12-11 00:42:53.285091,3.3782016241784087,0.6221895674775533,39.063456525668975,87.0870870870871,82.62109597675554,206
2024-12-11 00:43:03.285091,3.7896809813825922,1.1014069022912147,37.97045623359663,87.18718718718719,87.67710420727722,254
2024-12-11 00:43:13.285091,3.3905073445218763,1.562244197087408,38.76717579959995,87.2872872872873,91.65480726693451,218
2024-12-11 00:43:23.285091,3.763248989164195,1.57242776150333,29.213503834853377,87.38738738738739,96.85000226799805,443
2024-12-11 00:43:33.285091,3.4136196974613187,0.7511438605673997,33.946597332973795,87.4874874874875,87.63373202594308,75
2024-12-11 00:43:43.285091,3.729383398790608,1.0113196001058582,31.57496540797335,87.58758758758759,99.8160538208717,413
2024-12-11 00:43:53.285091,4.070105853387917,1.196788986673171,30.47595940652651,87.6876876876877,96.10554578833901,406
2024-12-11 00:44:03.285091,3.3162675890815696,0.4097596446479814,35.939710866582715,87.78778778778779,82.38000905581548,231
2024-12-11 00:44:13.285091,4.185912360102469,0.17812674366198578,33.5380514842452,87.8878878878879,86.19368122516772,44
2024-12-11 00:44:23.285091,3.9120504780895065,0.9066863675320327,35.175639755605076,87.98798798798799,94.65879599645045,56
2024-12-11 00:44:33.285091,4.04187864783953,1.8224502243517755,36.21776322847907,88.0880880880881,94.09641981163422,249
2024-12-11 00:44:43.285091,3.739010706243389,0.24385387359573318,34.59091040716751,88.18818818818819,91.73296279359442,457
2024-12-11 00:44:53.285091,3.7743470610827012,0.16833814165524252,30.25316445635661,88.2882882882883,81.17939633368435,127
2024-12-11 00:45:03.285091,4.16543830211018,1.6125558090026768,34.2789293990935,88.38838838838839,90.21844265455289,107
2024-12-11 00:45:13.285091,3.246382636565202,0.5301494926426848,29.237847466589574,88.4884884884885,84.12192871058538,54
2024-12-11 00:45:23.285091,3.2932672825275073,1.2303474216522223,28.921455150663512,88.58858858858859,81.77813327837882,83
2024-12-11 00:45:33.285091,3.507682097689863,0.7370931817304287,39.70195598538465,88.6886886886887,92.94152707243796,429
2024-12-11 00:45:43.285091,4.102746440625009,1.171669109074495,30.16770264703724,88.78878878878879,83.3021829112484,247
2024-12-11 00:45:53.285091,3.4370294385842817,0.16532727311268047,36.84326785405963,88.8888888888889,92.21421804440979,465
2024-12-11 00:46:03.285091,3.579349380860421,1.9327873675165168,38.43123967944234,88.988988988989,97.50889588011725,315
2024-12-11 00:46:13.285091,3.8525813099861392,1.9013190133278475,29.116243675326565,89.0890890890891,85.88230839134462,370
2024-12-11 00:46:23.285091,3.547392150933358,0.5105686548413131,33.75163984545476,89.1891891891892,89.70595886709272,404
2024-12-11 00:46:33.285091,4.155481647499286,1.787632322659365,32.995973401269865,89.2892892892893,91.27977713872698,232
2024-12-11 00:46:43.285091,3.5670645840523187,1.9595229325209353,31.42259720746231,89.3893893893894,90.11691857565316,227
2024-12-11 00:46:53.285091,3.5593454794129524,1.843696136667008,36.379150781270745,89.4894894894895,95.6759268385791,127
2024-12-11 00:47:03.285091,3.702949405783075,0.7738525802465479,32.60277905361093,89.5895895895896,98.45514535995855,58
2024-12-11 00:47:13.285091,3.5176175563602032,1.3781472092408114,36.59600098702907,89.6896896896897,86.9834907500733,216
2024-12-11 00:47:23.285091,3.8174829372868446,0.7657239180999305,39.434081081301414,89.7897897897898,81.2420922060956,297
2024-12-11 00:47:33.285091,3.833071490716264,1.4464466101334603,25.449903603951643,89.8898898898899,87.1757291883183,83
2024-12-11 00:47:43.285091,3.881701040383445,0.08294801367898175,30.542437846855037,89.98998998999,82.06064380831516,334
2024-12-11 00:47:53.285091,3.7557091039799775,0.007358878968259708,33.80507926490769,90.0900900900901,92.7749441147044,45
2024-12-11 00:48:03.285091,4.173592762414011,1.625625707015887,28.986138371852142,90.1901901901902,86.95945722209055,8
2024-12-11 00:48:13.285091,3.816059767958311,0.8649691911555974,34.461442490867036,90.2902902902903,83.60735535525765,73
2024-12-11 00:48:23.285091,4.124334010864065,1.9694786342274935,27.4729834687785,90.3903903903904,96.28386594507276,68
2024-12-11 00:48:33.285091,3.2120994263675664,0.367841501591349,35.59879931870028,90.4904904904905,81.39080841374171,379
2024-12-11 00:48:43.285091,3.2343542865320076,1.2003238239561773,29.817479842930446,90.5905905905906,82.63186868965029,126
2024-12-11 00:48:53.285091,4.016333244252174,1.063448548316075,34.14315300937971,90.6906906906907,96.370934005561,420
2024-12-11 00:49:03.285091,4.152316916622638,0.47753537491877096,39.49655939473893,90.7907907907908,90.34965624243499,309
2024-12-11 00:49:13.285091,3.3881514871300773,0.16428610539073096,32.91898463293319,90.8908908908909,85.95557441435092,398
2024-12-11 00:49:23.285091,3.750754356507265,1.087262453762113,29.71061841905888,90.990990990991,91.13966913872024,483
2024-12-11 00:49:33.285091,3.291178704179971,0.4992766735040448,26.28090536995851,91.0910910910911,87.23527930673087,33
2024-12-11 00:49:43.285091,4.159756805227182,0.6480661505536909,25.390937542389867,91.1911911911912,98.5304432492255,41
2024-12-11 00:49:53.285091,3.7322753230008767,0.38744981253258826,27.81455629118172,91.2912912912913,96.86780236452607,458
2024-12-11 00:50:03.285091,3.998342561352378,1.8906189778957179,30.136132145191038,91.3913913913914,82.80434293199278,353
2024-12-11 00:50:13.285091,3.307815993140935,0.6489804729472612,26.447002934710422,91.4914914914915,80.15388338428467,397
2024-12-11 00:50:23.285091,4.18985486463378,0.8569734427758089,32.24813479945,91.5915915915916,99.48420355443052,361
2024-12-11 00:50:33.285091,3.7695766696044912,1.255865378126236,39.47426549933653,91.6916916916917,89.74752335992746,333
2024-12-11 00:50:43.285091,3.816723623947875,1.9472931099921769,36.56760432561229,91.7917917917918,87.88006092549757,21
2024-12-11 00:50:53.285091,4.043835707954835,1.0228561752898633,26.095363097215227,91.8918918918919,97.04240979844911,245
2024-12-11 00:51:03.285091,3.6051676955911995,0.9903895832671441,26.210272630424413,91.991991991992,95.8877502184767,52
2024-12-11 00:51:13.285091,4.182267720322938,0.4279995489081323,26.405326365651888,92.0920920920921,81.8185154773794,409
2024-12-11 00:51:23.285091,3.731785802487522,1.2295612040677788,31.108785308386175,92.1921921921922,86.41956082850322,468
2024-12-11 00:51:33.285091,3.8539915738341497,1.2942683507951038,39.33156124217108,92.2922922922923,82.80594314404273,464
2024-12-11 00:51:43.285091,3.273919658760589,0.5552876650440126,36.241240639185335,92.3923923923924,97.63581888107252,354
2024-12-11 00:51:53.285091,3.397055626261805,1.8986609123109848,37.7293017124508,92.4924924924925,98.9689625156063,219
2024-12-11 00:52:03.285091,3.2052928003804917,0.3610672074028938,31.316411136992773,92.5925925925926,99.67749388288908,466
2024-12-11 00:52:13.285091,3.763253102374326,1.337096713250495,26.49230611400075,92.6926926926927,86.20170137482012,445
2024-12-11 00:52:23.285091,3.6396781014301083,1.4296111133165375,33.48526071769931,92.7927927927928,90.5365886838067,187
2024-12-11 00:52:33.285091,3.50423343917736,0.647517464900226,38.68027682988048,92.8928928928929,91.72840432528538,45
2024-12-11 00:52:43.285091,3.5103013018992737,0.05605620731818206,35.181753520523095,92.992992992993,85.00119792480129,223
2024-12-11 00:52:53.285091,3.2991323472234737,1.1246662227580426,33.387711147046105,93.0930930930931,88.01549908392818,11
2024-12-11 00:53:03.285091,3.4794930519045097,0.9098372222297919,28.75158670403216,93.1931931931932,88.31553687251068,407
2024-12-11 00:53:13.285091,3.7619632489794927,1.6131483809526344,28.425814647810547,93.2932932932933,99.80016199224725,200
2024-12-11 00:53:23.285091,3.486510995757298,0.349925888471049,32.91717543006291,93.3933933933934,99.96307380142413,164
2024-12-11 00:53:33.285091,3.425976584597448,1.5266313530822548,29.475448616832303,93.4934934934935,94.38819248080029,192
2024-12-11 00:53:43.285091,3.8662588689992194,1.233969116644873,38.15942077873449,93.5935935935936,80.85955560757228,390
2024-12-11 00:53:53.285091,3.7823300313316692,0.9120026428205821,31.801113721660123,93.6936936936937,85.13820449042643,82
2024-12-11 00:54:03.285091,3.7294941792549614,0.5930904373252175,29.279244817810984,93.7937937937938,80.03103673086531,319
